athlete,timestamp,weekly_distance_m,weekly_mileage,weekly_time_s,avg_weekly_pace_km,avg_weekly_pace_mile,weekly_elevation_m,average heart rate (bpm),training_days,weekly_mileage_change,consistency_index,rest_days,recovery_ratio,fatigue_index,cumulative_mileage,training_intensity,actual_training_days
22891135,2019-07-08,31787.0,19.751519977,14324,7.343477338456974,11.818184850044455,1291.0,150.33333333333334,3,10.898847340000001,6.7949696518584615,4,1.3333333333333333,14.81363998275,1308.191628801,0.1361752687331261,3
22891135,2019-07-15,40245.0,25.007075895,19686,7.272490716510807,11.70394292059141,1893.2,153.0,3,5.255555917999999,7.112138119325859,4,1.3333333333333333,18.75530692125,1333.198704696,0.13750447253644343,3
22891135,2019-07-22,33794.0,20.998611574,12010,5.713060549330784,9.194282561192562,474.4,147.3,2,-4.008464320999998,6.90722654359972,5,2.5,8.399444629600001,1354.19731627,0.1750375287230481,2
22891135,2019-08-05,44598.0,27.711903858,15373,5.736409400758834,9.231858906770405,557.6,147.7,4,6.713292283999998,3.6628312228382924,3,0.75,36.949205144,1381.909220128,0.17432507517118917,4
22891135,2019-08-12,49318.0,30.644774978,16612,5.67752718548137,9.137097137589894,865.6,149.75,4,2.9328711200000015,4.101686910957381,3,0.75,40.85969997066667,1412.553995106,0.1761330183600371,4
22891135,2019-08-19,40400.0,25.1033884,13816,5.673323722996642,9.130332318367998,707.4000000000001,137.2,4,-5.541386578000001,4.093480646165147,3,0.75,33.471184533333336,1437.657383506,0.17626351832287146,4
22891135,2019-08-26,67476.0,41.927629596,23168,5.587245788411883,8.99180326795406,861.4,140.57999999999998,5,16.824241196000003,7.408091350668183,2,0.4,104.81907399,1479.585013102,0.17897906014337697,5
22891135,2019-09-02,45798.0,28.457549057999998,14139,5.183434135844211,8.341931206709374,436.0,149.25,4,-13.470080538000005,7.2946457876305155,3,0.75,37.943398744,1508.04256216,0.19292229317333323,4
22891135,2019-09-09,48837.0,30.345895527,25621,8.199564466169276,13.195923958744897,2502.0,140.55,4,1.8883464690000018,7.308299235855832,3,0.75,40.461194036,1538.388457687,0.12195769715890609,4
22891135,2019-09-16,47612.0,29.584716051999997,27875,7.625494768091424,12.27204804873646,2824.4,123.10000000000001,3,-0.7611794750000023,6.280544698461073,4,1.3333333333333333,22.188537039,1567.973173739,0.13113903168414195,3
22891135,2019-09-23,14043.0,8.725912953,4412,5.2376846779089075,8.429239018088882,0.0,137.4,2,-20.858803099,10.397381595925825,5,2.5,3.4903651812,1576.699086692,0.1909240554739236,2
22891135,2019-09-30,53365.0,33.159463415,16700,5.5227982898459125,8.888085040733978,264.0,134.28333333333333,6,24.433550462,11.257538505985066,1,0.16666666666666666,198.95678049,1609.858550107,0.18106763048699,6
22891135,2019-10-07,51934.0,32.270281514000004,20325,6.246615090012599,10.052955625564435,1165.0,127.03333333333335,6,-0.8891819009999935,11.572982440621441,1,0.16666666666666666,193.62168908400002,1642.128831621,0.16008670065150166,6
22891135,2019-10-14,70575.0,43.853258325,21407,5.023647361811045,8.084779241083096,288.0,150.4,4,11.582976810999995,14.817161552946658,3,0.75,58.4710111,1685.982089946,0.1990585580512355,4
22891135,2019-10-21,30983.0,19.251937693000002,9950,5.39124619748047,8.676372404699398,305.0,146.35,4,-24.601320631999997,10.072382911633097,3,0.75,25.669250257333335,1705.234027639,0.185485871609302,4
22891135,2019-10-28,44610.0,27.71936031,14468,5.3771637369358745,8.653708874305163,664.0,146.0,4,8.467422616999997,10.253366923531031,3,0.75,36.95914708,1732.953387949,0.1859716476794215,4
22891135,2019-11-04,10212.0,6.345440652,3148,5.137746442094269,8.268403968151505,28.0,,1,-21.373919658,15.725466028544176,6,6.0,1.057573442,1739.298828601,0.19463786531130875,1
22891135,2019-11-11,18113.0,11.254892923,5958,5.532542958254558,8.903767569221218,190.0,158.3,2,4.909452271,9.37307085121635,5,2.5,4.5019571692,1750.553721524,0.1807487095076233,2
22891135,2019-12-02,17119.0,10.637250149,6274,6.225070025719973,10.018282194888355,0.0,157.15,2,-0.6176427740000001,9.410213637287955,5,2.5,4.2549000596,1761.190971673,0.1606407632152448,2
22891135,2019-12-09,9094.0,5.650747874,2667,4.887838135034089,7.866215409206559,7.0,148.4,1,-4.986502274999999,2.88181189648476,6,6.0,0.9417913123333334,1766.841719547,0.20458942632170976,1
22891135,2019-12-16,12433.0,7.725505643,3648,4.890211533821282,7.870035025486033,28.0,154.6,1,2.0747577689999996,2.6123517454832754,6,6.0,1.2875842738333334,1774.56722519,0.20449013157894735,1
22891135,2019-12-23,32295.0,20.067176445,9870,5.250845596857317,8.450419470585716,172.4,149.5666666666667,3,12.341670802000001,6.368685380323137,4,1.3333333333333333,15.050382333750001,1794.634401635,0.19044551616572192,3
22891135,2019-12-30,20461.0,12.713872031000001,6021,4.9184999171973205,7.915560779626538,53.0,168.79999999999998,3,-7.353304414,6.411561683206774,4,1.3333333333333333,9.53540402325,1807.348273666,0.20331402192435616,3
22972731,2017-07-03,35930.4,22.3261085784,15779,7.509082479568634,12.084700572715228,1540.0,158.5,3,,,4,1.3333333333333333,16.7445814338,22.3261085784,0.13317206232863832,3
22972731,2017-07-10,21225.5,13.1889101605,10008,7.858472120798097,12.64698886944852,612.0,,1,-9.137198417899999,6.460974962344082,6,6.0,2.198151693416667,35.5150187389,0.12725119904076737,1
22972731,2017-07-17,16406.3,10.1943990373,10215,10.37711123166101,16.700346864692765,1392.0,139.5,1,-2.9945111232000006,6.319729268788068,6,6.0,1.6990665062166668,45.7094177762,0.09636593245227605,1
22972731,2017-07-24,25149.6,15.6272321016,13761,9.119429334860197,14.676303423977297,1866.0,165.6,1,5.4328330643000005,5.163734946956875,6,6.0,2.6045386836,61.3366498778,0.10965598430346632,1
22972731,2017-08-07,32982.6,20.4944311446,17083,7.502487890913315,12.074087607746925,1921.0,152.6,2,4.867199042999999,4.354873808396421,5,2.5,8.19777245784,81.8310810224,0.1332891188283231,2
22972731,2017-08-14,15329.599999999999,9.5253688816,9277,8.946872708600095,14.398600366930697,890.0,151.9,2,-10.969062263,5.1421187759727465,5,2.5,3.81014755264,91.356449904,0.1117708983429215,2
22972731,2017-08-21,29800.9,18.5174150339,15647,8.750854280687273,14.083139188483647,1820.0,144.6,1,8.9920461523,4.7815734186785415,6,6.0,3.0862358389833333,109.87386493790001,0.1142745574231482,1
22972731,2017-08-28,5505.2,3.4207716292,1642,4.971057666690887,8.000144304595622,59.0,,1,-15.0966434047,7.9674881685254775,6,6.0,0.5701286048666666,113.2946365671,0.20116443361753958,1
22972731,2017-09-04,39558.8,24.5806911148,20044,6.884835309798049,11.080071824719933,1829.4,130.8,2,21.1599194856,9.386159494718582,5,2.5,9.83227644592,137.8753276819,0.1452467568217449,2
22972731,2017-09-11,5283.0,3.282702993,4076,12.858855448293268,20.694328264906584,531.0,,1,-21.2979881218,10.794033705064185,6,6.0,0.5471171655,141.1580306749,0.07776741903827282,1
22972731,2017-09-18,35276.4,21.9197319444,20503,10.334237709685816,16.631348597996713,2748.5,151.8,2,18.637028951399998,11.539774110321341,5,2.5,8.76789277776,163.07776261930002,0.09676572458389891,2
22972731,2017-10-02,23518.5,14.6137138635,15381,9.667192909838684,15.557843719514882,1295.4,,2,-7.3060180808999995,9.526866365494785,5,2.5,5.8454855454,177.6914764828,0.10344264455323535,2
22972731,2017-10-09,8566.8,5.3231610828,5395,10.495945588395513,16.891592282864043,730.6,160.3,1,-9.290552780699999,8.63632136305953,6,6.0,0.8871935138000001,183.0146375656,0.09527488415199258,1
22972731,2017-10-16,46414.6,28.840686416600004,20407,8.48512676204846,13.655492068423627,1689.0,140.2,4,23.517525333800002,10.076866213396782,3,0.75,38.45424855546667,211.8553239822,0.11785327762841605,4
22972731,2017-10-23,17886.6,11.1142145286,10535,9.581562245363312,15.420034480790562,543.0,,2,-17.726471888000006,10.007520996841535,5,2.5,4.44568581144,222.9695385108,0.10436711408767581,2
22972731,2017-10-30,25076.4,15.5817477444,13066,8.271774805645931,13.312135271272606,1627.0,,2,4.4675332158,10.007642960404004,5,2.5,6.232699097759999,238.5512862552,0.12089303970381861,2
22972731,2017-11-06,17469.0,10.854729999,5757,5.503074509029159,8.856342682598898,100.4,,2,-4.7270177453999995,8.44537728871899,5,2.5,4.3418919996,249.4060162542,0.18171660193937986,2
22972731,2017-11-13,40128.6,24.9347483106,14331,6.051816900551577,9.739458231155906,1045.6,139.0,4,14.0800183116,6.577129384506311,3,0.75,33.2463310808,274.3407645648,0.16523963240012393,4
22972731,2017-11-20,10005.8,6.2173139518,2821,4.698941280723847,7.562215296053158,60.0,,1,-18.7174343588,7.997972810023273,6,6.0,1.0362189919666667,280.5580785166,0.2128138957816377,1
22972731,2017-12-04,9110.3,5.6608762213,3225,5.899915480280562,9.494996516220684,210.0,,1,-0.5564377304999999,8.985464083509898,6,6.0,0.9434793702166666,286.2189547379,0.16949395348837207,1
22972731,2017-12-11,18798.0,11.680532058,6204,5.471834444368675,8.806066656423738,140.0,,2,6.019655836700001,8.962381445880341,5,2.5,4.672212823200001,297.8994867959,0.18275406724506213,2
22972731,2018-01-01,25128.0,15.613810488,10519,6.782018580455187,10.914604287060687,755.4,,2,3.9332784299999997,4.736545491319993,5,2.5,6.2455241952,313.5132972839,0.1474487260889933,2
22972731,2018-01-08,17025.0,10.578841275,7235,7.035888853062104,11.323169013459115,472.0,,2,-5.034969213,4.097955322923152,5,2.5,4.23153651,324.0921385589,0.14212845326071175,2
22972731,2018-02-05,35051.0,21.779674921,14166,6.627077740077486,10.665251098099985,1099.0,,3,11.200833646000001,5.062151732085644,4,1.3333333333333333,16.334756190750003,345.8718134799,0.15089607202771513,3
22972731,2018-02-12,11975.0,7.440917725,4701,6.542797494780793,10.529615149050716,558.0,,1,-14.338757196000001,6.2654487189289565,6,6.0,1.2401529541666667,353.3127312049,0.1528398213146139,1
22972731,2018-02-19,23921.0,14.863815691000001,16022,11.13469075461204,17.91955330167008,2306.0,,2,7.422897966000001,6.2061443031983075,5,2.5,5.945526276400001,368.1765468959,0.08980940935299846,2
22972731,2018-02-26,34950.0,21.71691645,13627,6.403873725016046,10.306038944553329,1085.6,,2,6.853100758999998,6.827039068192711,5,2.5,8.68676658,389.8934633459,0.15615548384310066,2
22972731,2018-03-05,21077.0,13.096636567,7816,6.180512723189575,9.946574145220126,397.0,158.5,1,-8.620279883,5.882798701583035,6,6.0,2.1827727611666665,402.9900999129,0.16179887410440122,1
22972731,2018-03-19,17845.0,11.088365495000001,12577,11.824720784651316,19.030049333894425,1918.6,151.5,2,-2.0082710719999977,4.615647387011402,5,2.5,4.435346198,414.0784654079,0.08456859305278622,2
22972731,2018-04-16,44861.0,27.875324431,25623,9.69055816329356,15.595446461604354,3178.0,147.7,3,16.786958935999998,7.7966128731427,4,1.3333333333333333,20.90649332325,441.9537898389,0.10319323027107521,3
22972731,2018-04-23,27955.0,17.370426305000002,13163,7.64135273149589,12.297568974889222,1923.4,,2,-10.504898125999997,7.485136434861722,5,2.5,6.948170522000001,459.3242161439,0.13086688118430015,2
22972731,2018-04-30,55552.5,34.518712477499996,27078,8.16021065254896,13.132590115323955,3347.0,153.8,3,17.148286172499994,10.483314703565085,4,1.3333333333333333,25.889034358125,493.8429286214,0.12254585605429628,3
22972731,2018-05-07,50532.0,31.399119372,23064,7.605027872849595,12.239109763490081,2543.8,,2,-3.1195931054999946,7.458241689154841,5,2.5,12.5596477488,525.2420479934,0.13149195725765317,2
22972731,2018-05-14,17090.0,10.61923039,9819,9.575775307197192,15.41072130369327,1136.0,,1,-20.779888982000003,11.36209885761878,6,6.0,1.7698717316666668,535.8612783834,0.10443018637335777,1
22972731,2018-05-21,59695.0,37.092741845,30819,8.429772746575159,13.566408388185414,4134.0,,5,26.473511455,12.085151578509754,2,0.4,92.73185461249999,572.9540202284,0.11862715995591687,5
22972731,2018-06-04,19657.0,12.214289747,10408,8.824676535924437,14.2019446287716,1378.4,,1,-24.878452097999997,13.399649288359578,6,6.0,2.0357149578333336,585.1683099754,0.11331860107609532,1
22972731,2018-06-11,7881.0,4.897024851,4193,8.8673180222476,14.27056947016774,933.0,,1,-7.317264896,14.27462374416394,6,6.0,0.8161708085,590.0653348264,0.1127736704030527,1
22972731,2018-06-18,37814.0,23.496522994000003,20924,9.492653826799579,15.27695020655869,3410.0,,3,18.599498143,14.044961203114553,4,1.3333333333333333,17.622392245500002,613.5618578204001,0.10534461892803976,3
22972731,2018-06-25,23640.5,14.6895211255,10065,7.129956777783167,11.474556710537128,920.0,,2,-8.807001868500002,7.672220014139636,5,2.5,5.8758084502,628.2513789459,0.14025330463657007,2
22972731,2018-07-02,34852.0,21.656022092,15596,7.563072785451758,12.171589574427768,1726.0,,3,6.9665009665,8.427045568582912,4,1.3333333333333333,16.242016569,649.9074010379001,0.13222139048080944,3
22972731,2018-07-09,30785.0,19.128906235,15040,7.575608488395322,12.191763838987209,1761.6,,2,-2.527115857000002,3.815029401993747,5,2.5,7.651562493999999,669.0363072729,0.13200259774932238,2
22972731,2018-07-16,16981.0,10.551500951000001,8548,8.284073837237836,13.331928650094444,965.0,,2,-8.577405283999997,4.9043524255066355,5,2.5,4.2206003804000005,679.5878082239,0.12071355466496309,2
22972731,2018-07-23,41737.0,25.934161427,21446,7.818025080048935,12.58189564696282,2882.0,,2,15.382660475999998,6.484011126413309,5,2.5,10.373664570799999,705.5219696509,0.1279095410619661,2
22972731,2018-07-30,40277.0,25.026959767,21640,9.105423648338329,14.653763449434118,2475.6,,3,-0.9072016599999984,7.080834350590829,4,1.3333333333333333,18.770219825250003,730.5489294179,0.10982465381305925,3
22972731,2018-08-06,43403.0,26.969365513,28766,10.254597351834827,16.503179826279027,3820.0,,3,1.9424057459999986,7.753381146653875,4,1.3333333333333333,20.22702413475,757.5182949309,0.09751723697089607,3
22972731,2018-08-13,17930.0,11.14118203,7867,8.447849465529474,13.59550005637449,928.0,,2,-15.828183483,7.460150007465324,5,2.5,4.4564728119999995,768.6594769609001,0.11837332140924038,2
22972731,2018-08-20,29318.5,18.2176656635,17692,10.180556761478325,16.384023009568075,2606.0,,2,7.0764836335000005,7.188848498854933,5,2.5,7.2870662654,786.8771426244,0.09822645494044566,2
22972731,2018-09-03,32222.0,20.021816362000003,18458,9.633282770611103,15.503270623526205,2697.6,,2,1.8041506985000026,6.50377664854303,5,2.5,8.008726544800002,806.8989589864,0.10380677322695919,2
22972731,2018-09-10,24700.0,15.3478637,13326,8.991902834008098,14.471069351495478,0.0,,1,-4.673952662000003,3.8727145299499943,6,6.0,2.5579772833333334,822.2468226864,0.11121116614137776,1
22972731,2018-09-17,49075.5,30.4940925105,26726,8.667794102018254,13.949466746948689,3082.0,,3,15.1462288105,6.6025501864773775,4,1.3333333333333333,22.870569382875,852.7409151969,0.1153696071030523,3
22972731,2018-09-24,37451.0,23.270965321,20778,8.966198445279662,14.42970213492368,4028.0,,3,-7.223127189500001,6.366767383892958,4,1.3333333333333333,17.45322399075,876.0118805179,0.11152998744149581,3
22972731,2018-10-01,23711.0,14.733327781,14516,10.289995686331487,16.56014794113579,2271.0,,2,-8.537637539999999,7.449988629136839,5,2.5,5.8933311124,890.7452082989,0.09718177057433856,2
22972731,2018-10-08,11013.0,6.843158823,7043,10.658615575531948,17.153384331634317,1403.0,,1,-7.890168958,10.267102734911816,6,6.0,1.1405264705,897.5883671219,0.09382081499361067,1
22972731,2018-10-15,38772.0,24.091796412,21512,8.856156193140018,14.252606241907037,3028.0,,3,17.248637589,8.117825266863678,4,1.3333333333333333,18.068847309000002,921.6801635339,0.11291580435026659,3
22972731,2018-10-29,13942.0,8.663154482,8711,10.413379237794674,16.758714580813514,1371.0,,1,-15.428641930000001,7.775782810874464,6,6.0,1.4438590803333333,930.3433180159,0.09603030650901159,1
22972731,2018-11-05,21288.0,13.227745848,8044,6.3334525475769095,10.192707010106536,443.0,,2,4.564591366,7.737877159117501,5,2.5,5.2910983391999995,943.5710638639,0.1578917647977936,2
22972731,2018-11-19,38187.0,23.728294376999997,19036,8.127723137958592,13.080306512467743,2082.0,,2,10.500548528999998,7.715018762102484,5,2.5,9.491317750799999,967.2993582409,0.1230356869969818,2
22972731,2018-11-26,12003.0,7.458316113,8054,11.183315282290538,17.997806917752094,1094.0,,1,-16.269978263999995,7.4021708610713075,6,6.0,1.2430526855000001,974.7576743539,0.08941892227464614,1
22972731,2018-12-03,25156.0,15.631208875999999,12276,8.096498596291227,13.030055468136148,1389.0,,2,8.172892762999998,6.747812212370427,5,2.5,6.252483550399999,990.3888832299,0.12351018012379712,2
22972731,2018-12-10,23021.0,14.304581791,8631,6.248642543764388,10.05621849710461,600.0,,1,-1.3266270849999984,6.674009380281264,6,6.0,2.3840969651666666,1004.6934650209,0.16003475842891904,1
22972731,2018-12-17,8639.0,5.3680240690000005,6407,12.360612725238262,19.892484079943,698.0,,1,-8.936557722,5.041426851616513,6,6.0,0.8946706781666668,1010.0614890899,0.08090213828624941,1
22972731,2018-12-24,34866.5,21.6650319715,10933,5.252661936556897,8.453342586887539,398.2,,3,16.2970079025,6.72762142405899,4,1.3333333333333333,16.248773978625,1031.7265210614,0.19037966122287642,3
22972731,2018-12-31,25242.0,15.684646782000002,12844,8.429206032947048,13.565496350726134,1648.0,,2,-5.980385189499998,6.731351077538669,5,2.5,6.273858712800001,1047.4111678434,0.11863513551470001,2
22972731,2019-01-07,12641.0,7.854750811,4111,5.420193550088337,8.722958667347426,312.0,,1,-7.829895971000002,7.449860873026698,6,6.0,1.3091251351666666,1055.2659186544,0.18449525662855754,1
22972731,2019-01-14,26512.0,16.473787952,10749,6.757317441158721,10.874851644442243,936.0,,1,8.619037141,5.698360167317561,6,6.0,2.745631325333333,1071.7397066064,0.14798771978788725,1
22972731,2019-01-21,22622.0,14.056654762,9185,7.599809429722408,12.230711490755775,626.0,,3,-2.4171331899999977,3.9069843382676366,4,1.3333333333333333,10.5424910715,1085.7963613684,0.13158224679806557,3
22972731,2019-02-04,7363.0,4.575154673,2872,6.500973335144189,10.46230566786057,216.0,,1,-9.481500089,5.483505686661489,6,6.0,0.7625257788333334,1090.3715160414,0.1538231197771588,1
22972731,2019-02-11,17445.0,10.839817095,6610,6.636885252164303,10.68103476371492,655.0,,2,6.264662422000001,5.153110049272909,5,2.5,4.335926838000001,1101.2113331364,0.15067308865614298,2
22972731,2019-02-18,34163.0,21.227897473,13886,6.450058299561087,10.380365835484898,1438.0,,2,10.388080377999998,6.929079198674051,5,2.5,8.491158989199999,1122.4392306094,0.1550373583550474,2
22972731,2019-02-25,12118.0,7.529773778,3994,5.633919748888087,9.066917749441295,219.0,,2,-13.698123695,7.256013629764449,5,2.5,3.0119095112,1129.9690043874,0.17749631598805796,2
